Kinnikuman - Dirty Challenger	(SNES)
Kirby Bowl	(SNES)
Kirby no Kirakira Kids	(SNES)
Kirby Super Star	(SNES)
Kirby's Avalanche	(SNES)
Kirby's Dream Course	(SNES)
Kirby's Dream Land 3	(SNES)
Kirby's Fun Pak	(SNES)
Kirby's Ghost Trap	(SNES)
Kishin Douji Zenki - Battle Raiden	(SNES)
Kishin Douji Zenki - Denei Raibu	(SNES)
Kishin Douji Zenki - Tenchi Meidou	(SNES)
Kiteretsu Daihyakka - Choujikuu Sugoroku	(SNES)
Knights of the Round	(SNES)
Konpeki no Kantai	(SNES)
Kouryaku Casino Bar	(SNES)
Kouryuu Densetsu Villgust - Kieta Shoujo	(SNES)
Kouryuu no Mimi	(SNES)
Kouryuuki	(SNES)
Koushien 2	(SNES)
Koushien 3	(SNES)
Koushien 4	(SNES)
Kousoku Shikou Shougi Ou	(SNES)
Koutetsu no Kishi	(SNES)
Koutetsu no Kishi 2 - Sabaku no Rommel Gundan	(SNES)
Koutetsu no Kishi 3 - Gekitotsu Europe Sensen	(SNES)
Krusty World	(SNES)
Krusty's Super Fun House	(SNES)
Kunio no Oden	(SNES)
Kunio-kun no Dodge Ball Da yo Zenin Shuugou!	(SNES)
Kunio-kun no Dodge Ball Da yo Zenin Shuugou! - Tournament Special	(SNES)
Kuusou Kagaku Sekai - Gulliver Boy	(SNES)
Kuusou Kagaku Sekai Gulliver Boy	(SNES)
Kyle Petty's No Fear Racing	(SNES)
Kyuuyaku Megami Tensei	(SNES)
La Wares	(SNES)
Lady Stalker - Kako kara no Chousen	(SNES)
Lagoon	(SNES)
Lamborghini American Challenge	(SNES)
Langrisser, Der	(SNES)
Laplace no Ma	(SNES)
Larry Nixon's Super Bass Fishing	(SNES)
Las Vegas Dream in Golden Paradise	(SNES)
Last Action Hero	(SNES)
Last Battle, The	(SNES)
Last Bible III	(SNES)
Last Super, The	(SNES)
Lawnmower Man, The	(SNES)
Leading Company	(SNES)
Leading Jockey	(SNES)
Leading Jockey 2	(SNES)
Legend	(SNES)
Legend of the Mystical Ninja, The	(SNES)
Legend of Zelda, The	(SNES)
Legend of Zelda, The - A Link to the Past	(SNES)
Lemmings	(SNES)
Lemmings 2 - The Tribes	(SNES)
Lennus - Kodai Kikai no Kioku	(SNES)
Lennus II - Fuuin no Shito	(SNES)
Lester the Unlikely	(SNES)
Lethal Enforcers	(SNES)
Lethal Weapon	(SNES)
Libble Rabble	(SNES)
Liberty or Death	(SNES)
Light Fantasy	(SNES)
Light Fantasy II	(SNES)
Lion King, The	(SNES)
Little Magic	(SNES)
Little Master - Nijiiro no Maseki	(SNES)
Little Medusa	(SNES)
Live A Live	(SNES)
Lizard	(SNES)
Lobo	(SNES)
Lock On	(SNES)
Lode Runner Twin - Justy to Liberty no Daibouken	(SNES)
Lodoss-tou Senki	(SNES)
Logos Panic Goaisatsu	(SNES)
Looney Tunes - Hoop It Up!	(SNES)
Looney Tunes - Road Runner	(SNES)
Looney Tunes - Road Runner vs Wile E. Coyote	(SNES)
Looney Tunes B-Ball	(SNES)
Looney Tunes Basketball	(SNES)
Lord Monarch	(SNES)
Lord of Darkness	(SNES)
Lost Vikings 2	(SNES)
Lost Vikings II, The - Norse by Norsewest	(SNES)
Lost Vikings, The	(SNES)
Lothar Matthaeus Super Soccer	(SNES)
Love Quest	(SNES)
Lucky Luke	(SNES)
Lufia	(SNES)
Lufia & the Fortress of Doom	(SNES)
Lufia II - Rise of the Sinistrals	(SNES)
Lupin Sansei - Densetsu no Hihou o Oe!	(SNES)
MACS Basic Rifle Marksmanship	(SNES)
Madden NFL '94	(SNES)
Madden NFL 95	(SNES)
Madden NFL 96	(SNES)
Madden NFL 97	(SNES)
Madden NFL 98	(SNES)
Madou Monogatari - Hanamaru Daiyouchienji	(SNES)
Maerchen Adventure Cotton 100%	(SNES)
Magic Boy	(SNES)
Magic Johnson no Super Slam Dunk	(SNES)
Magic Knight Rayearth	(SNES)
Magic Sword	(SNES)
Magical Drop	(SNES)
Magical Drop 2	(SNES)
Magical Drop 2 - Bunka Housou Special Version	(SNES)
Magical Drop II	(SNES)
Magical Pop'n	(SNES)
Magical Quest Starring Mickey Mouse, The	(SNES)
Magical Taruruuto-kun - Magic Adventure	(SNES)
Magna Braban - Henreki no Yuusha	(SNES)
Mahjong Club	(SNES)
Mahjong Gokuu Tenjiku	(SNES)
Mahjong Hanjouki	(SNES)
Mahjong Hishouden - Naki no Ryuu	(SNES)
Mahjong Hishouden - Shin Naki no Ryuu	(SNES)
Mahjong Sengoku Monogatari	(SNES)
Mahjong Taikai II	(SNES)
Mahjong Touhaiden, The	(SNES)
Mahou Poi Poi Poitto!	(SNES)
Mahoujin Guruguru	(SNES)
Mahoujin Guruguru 2	(SNES)
Majin Tensei	(SNES)
Majin Tensei II - Spiral Nemesis	(SNES)
Major Title	(SNES)
Majuu Ou	(SNES)
Maka Maka	(SNES)
Makeruna! Makendou	(SNES)
Makeruna! Makendou 2 - Kimero! Youkai Souridaijin	(SNES)
Manchester United Championship Soccer	(SNES)
Mario Is Missing!	(SNES)
Mario no Super Picross	(SNES)
Mario Paint	(SNES)
Mario to Wario	(SNES)
Mario's Early Years - Fun with Letters	(SNES)
Mario's Early Years - Fun with Numbers	(SNES)
Mario's Early Years - Preschool Fun	(SNES)
Mario's Super Picross	(SNES)
Mario's Time Machine	(SNES)
Mark Davis' The Fishing Master	(SNES)
Marko's Magic Football	(SNES)
Marmalade Boy	(SNES)
Maru's Quest	(SNES)
Marvel Super Heroes - War of the Gems	(SNES)
Marvel Super Heroes in War of the Gems	(SNES)
Marvel Super Heroes vs. Street Fighter	(SNES)
Marvelous - Mouhitotsu no Takara-jima	(SNES)
Mary Shelley's Frankenstein	(SNES)
Mask	(SNES)
Mask, The	(SNES)
Masters - Harukanaru Augusta 2	(SNES)
Masters New - Harukanaru Augusta 3	(SNES)
Maten Densetsu - Senritsu no Ooparts	(SNES)
Math Blaster - Episode 1	(SNES)
Matsukata Hiroki no Super Trolling	(SNES)
Matsumura Kunihiro Den - Saikyou no Rekishi o Nurikaero!	(SNES)
Maui Mallard in Cold Shadow	(SNES)
MazezaM	(SNES)
MazezaM Challenge	(SNES)
MazezaM Challenge DX	(SNES)
Mazinger Z	(SNES)
Mecarobot Golf	(SNES)
Mechanoids 2 - The Final Conflict	(SNES)
MechWarrior	(SNES)
MechWarrior 3050	(SNES)
Mega Family Bros	(SNES)
Mega lo Mania	(SNES)
Mega lo Mania - Jikuu Daisenryaku	(SNES)
Mega Man	(SNES)
Mega Man 7	(SNES)
Mega Man II	(SNES)
Mega Man III	(SNES)
Mega Man IV	(SNES)
Mega Man Soccer	(SNES)
Mega Man V	(SNES)
Mega Man X	(SNES)
Mega Man X2	(SNES)
Mega Man X3	(SNES)
Mega-lo-Mania	(SNES)
Melfand Stories	(SNES)
Men in Black	(SNES)
Mer Wars	(SNES)
Metal Combat - Falcon's Revenge	(SNES)
Metal Jack	(SNES)
Metal Marines	(SNES)
Metal Max 2	(SNES)
Metal Max Returns	(SNES)
Metal Morph	(SNES)
Metal Slader Glory - Director's Cut	(SNES)
Metal Warriors	(SNES)
Metroid	(SNES)
Michael Andretti's Indy Car Challenge	(SNES)
Michael Jordan - Chaos in the Windy City	(SNES)
Mick & Mack as the Global Gladiators	(SNES)
Mickey Mania	(SNES)
Mickey Mania - The Timeless Adventures of Mickey Mouse	(SNES)
Mickey no Magical Adventure	(SNES)
Mickey no Tokyo Disneyland Daibouken	(SNES)
Mickey to Donald - Magical Adventure 3	(SNES)
Mickey to Minnie - Magical Adventure 2	(SNES)
Mickey's Jigsaw Puzzles	(SNES)
Mickey's Playtown Adventure - A Day of Discovery!	(SNES)
Mickey's Ultimate Challenge	(SNES)
Micro Machines	(SNES)
Micro Machines 2 - Turbo Tournament	(SNES)
Might and Magic - Book II	(SNES)
Might and Magic II	(SNES)
Might and Magic III - Isles of Terra	(SNES)
Mighty Max	(SNES)
Mighty Morphin Power Rangers	(SNES)
Mighty Morphin Power Rangers - The Fighting Edition	(SNES)
Mighty Morphin Power Rangers - The Movie	(SNES)
Mike Tyson's Punch-Out!!	(SNES)
Milandra	(SNES)
Militia	(SNES)
Mini Yonku Let's & Go!! - Power WGP 2	(SNES)
Mini Yonku Shining Scorpion - Let's & Go!!	(SNES)
Miracle Casino Paradise	(SNES)
Miracle Girls	(SNES)
Miracle Girls - Tomomi to Mikage no Fushigi Sekai no Daibouken	(SNES)
Miracle Piano Teaching System, The	(SNES)
Miyaji Shachou no Pachinko Fan - Shouri Sengen 2	(SNES)
Mizuki Shigeru no Youkai Hyakkiyakou	(SNES)
MLBPA Baseball	(SNES)
Mohawk & Headphone Jack	(SNES)
Momotarou Dentetsu Happy	(SNES)
Monopoly	(SNES)
Monopoly Game 2, The	(SNES)
Monstania	(SNES)
Monster Maker III - Hikari no Majutsushi	(SNES)
Monster Maker Kids - Ousama ni Naritai	(SNES)
Monsters	(SNES)
Mortal Kombat	(SNES)
Mortal Kombat - Shinken Kourin Densetsu	(SNES)
Mortal Kombat 3	(SNES)
Mortal Kombat II	(SNES)
Mortal Kombat II - Kyuukyoku Shinken	(SNES)
Mortal Kombat Mythologies - Gold 2000	(SNES)
Mother 2 - Gyiyg no Gyakushuu	(SNES)
Moto-X	(SNES)
Motoko-chan no Wonder Kitchen	(SNES)
Motteke Oh! Dorobou	(SNES)
Mouryou Senki Madara 2	(SNES)
Mr. Bloopy - Saves the World	(SNES)
Mr. Bloopy Saves the World	(SNES)
Mr. Bloppy Saves the World	(SNES)
Mr. Do!	(SNES)
Mr. Nutz	(SNES)
Mr. Tuff	(SNES)
Ms. Pac-Man	(SNES)
Muhammad Ali Heavyweight Boxing	(SNES)
Mujintou Monogatari	(SNES)
Multi Play Volleyball	(SNES)
Muscle Bomber - The Body Explosion	(SNES)
Musya - The Classic Japanese Tale of Horror	(SNES)
Mutant Chronicles - Doom Troopers	(SNES)
MVP Baseball	(SNES)
Mystery Circle	(SNES)
Mystic Ark	(SNES)
Mystic Quest Legend	(SNES)
N-Warp Daisakusen	(SNES)
Nage Libre - Seijaku no Suishin	(SNES)
Nakajima Satoru Kanshuu - F-1 Hero '94	(SNES)
Nakajima Satoru Kanshuu - Super F-1 Hero	(SNES)
Nakano Kouichi Kanshuu Keirin Ou	(SNES)
Naki no Ryuu - Mahjong Hishouden	(SNES)
Namcot Open	(SNES)
Nangoku Shounen Papuwa-kun	(SNES)
Naruhodo! The World	(SNES)
Natsuki Crisis Battle	(SNES)
Natsume Championship Wrestling	(SNES)
Naxat Super Pinball - Jaki Crush	(SNES)
NBA All-Star Challenge	(SNES)
NBA Give 'n Go	(SNES)
NBA Hang Time	(SNES)
NBA Jam	(SNES)
NBA Jam - Tournament Edition	(SNES)
NBA Jam XXX	(SNES)
NBA Jam XXXX	(SNES)
NBA Jikkyou Basket - Winning Dunk	(SNES)
NBA Live 95	(SNES)
NBA Live 96	(SNES)
NBA Live 97	(SNES)
NBA Live 98	(SNES)
NBA Pro Basketball - Bulls vs Blazers and the NBA Playoffs	(SNES)
NBA Pro Basketball '94 - Bulls vs Suns	(SNES)
NBA Showdown	(SNES)
NCAA Basketball	(SNES)
NCAA Final Four Basketball	(SNES)
NCAA Football	(SNES)
Nekketsu Tairiku - Burning Heroes	(SNES)
Nekotako	(SNES)
Neugier - Umi to Kaze no Kodou	(SNES)
Neuro de Fuzzy Shooting	(SNES)
New 3D Golf Simulation - Devil's Course	(SNES)
New 3D Golf Simulation - Harukanaru Augusta	(SNES)
New 3D Golf Simulation - Pebble Beach no Hatou	(SNES)
New 3D Golf Simulation - Waialae no Kiseki	(SNES)
New Horizons	(SNES)
New Super Mario Land	(SNES)
New Yatterman - Nandai Kandai Yajirobee	(SNES)
Newman Haas IndyCar featuring Nigel Mansell	(SNES)
NFL Football	(SNES)
NFL Football Game	(SNES)
NFL Pro Football '94	(SNES)
NFL Quarterback Club	(SNES)
NFL Quarterback Club '95	(SNES)
NFL Quarterback Club 96	(SNES)
NHL '94	(SNES)
NHL '97	(SNES)
NHL 95	(SNES)
NHL 96	(SNES)
NHL 97	(SNES)
NHL 98	(SNES)
NHL Hockey '94	(SNES)
NHL Pro Hockey '94	(SNES)
NHL Stanley Cup	(SNES)
NHLPA Hockey 93	(SNES)
Nice de Shot	(SNES)
Nichibutsu Arcade Classics	(SNES)
Nichibutsu Arcade Classics 2 - Heiankyou Alien	(SNES)
Nichibutsu Collection 1	(SNES)
Nichibutsu Collection 2	(SNES)
Nickelodeon GUTS	(SNES)
Nigel Mansell F-1 Challenge	(SNES)
Nigel Mansell IndyCar	(SNES)
Nigel Mansell's World Championship Racing	(SNES)
Nightmare Busters	(SNES)
Ninja Gaiden Trilogy	(SNES)
Ninja Ryuuken Den Tomoe	(SNES)
Ninjawarriors	(SNES)
Ninjawarriors - The New Generation	(SNES)
Ninjawarriors Again, The	(SNES)
Nintama Rantarou	(SNES)
Nintama Rantarou 2	(SNES)
Nintama Rantarou 3	(SNES)
Nintama Rantarou Special	(SNES)
Nintendo Campus Challenge 1992	(SNES)
Nintendo Challenge	(SNES)
Nintendo Power Menu Program	(SNES)
Nintendo Scope 6	(SNES)
Nishijin Pachinko 3	(SNES)
Nishijin Pachinko Monogatari	(SNES)
Nishijin Pachinko Monogatari 2	(SNES)
Nitropunks - Might Heads	(SNES)
No Escape	(SNES)
Nobunaga no Yabou - Haouden	(SNES)
Nobunaga no Yabou - Tenshouki	(SNES)
Nobunaga's Ambition	(SNES)
Nolan Ryan's Baseball	(SNES)
Nomark Baku Haitou - Shijou Saikyou no Janshi-tachi	(SNES)
Nontan to Issho - Kurukuru Puzzle	(SNES)
Nosferatu	(SNES)
Noughts & Crosses	(SNES)
Nova the Squirrel 2	(SNES)
NTF 2.5 Test Cartridge	(SNES)
Nuke Your Mum!	(SNES)
Numbers Paradise	(SNES)
Obitus	(SNES)
Oda Nobunaga - Haou no Gundan	(SNES)
Odekake Lester - Lelele no Le	(SNES)
Oekaki Logic	(SNES)
Oekaki Logic 2	(SNES)
Ogre Battle - The March of the Black Queen	(SNES)
Okamoto Ayako to Match Play Golf - Ko Olina Golf Club in Hawaii	(SNES)
Old Towers	(SNES)
Olivia no Mystery	(SNES)
Olympic Summer Games	(SNES)
On the Ball	(SNES)
Ongaku Tsukuru Kanadeeru	(SNES)
Onizuka Katsuya Super Virtual Boxing - Shin Kentou Ou Densetsu	(SNES)
Oomono Black Bass Fishing - Jinzouko Hen	(SNES)
Oonita Atsushi FMW	(SNES)
Oozumou Spirits	(SNES)
Operation Europe - Path to Victory 1939-45	(SNES)
Operation Logic Bomb - The Ultimate Search & Destroy	(SNES)
Operation Starfi5h	(SNES)
Operation Thunderbolt	(SNES)
Oraga Land Shusai - Best Farmer Shuukakusai	(SNES)
Oscar	(SNES)
Ossu!! Karate-bu	(SNES)
Othello World	(SNES)
Otoboke Ninja Colosseum	(SNES)
Otogirisou	(SNES)
Ou-chan no Oekaki Logic	(SNES)
Out of This World	(SNES)
Out to Lunch	(SNES)
Outer World	(SNES)
Outlander	(SNES)
P-Man	(SNES)
P.T.O. - Pacific Theater of Operations	(SNES)
P.T.O. II - Pacific Theater of Operations	(SNES)
Pac-Attack	(SNES)
Pac-In-Time	(SNES)
Pac-Man 2 - The New Adventures	(SNES)
Pachi-Slot Gambler	(SNES)
Pachi-Slot Kanzen Kouryaku - Universal Shindai Nyuuka Volume 1	(SNES)
Pachi-Slot Kenkyuu	(SNES)
Pachi-Slot Land - Pachipachi Coin no Densetsu	(SNES)
Pachi-Slot Love Story	(SNES)
Pachi-Slot Monogatari - PAL Kougyou Special	(SNES)
Pachi-Slot Monogatari - Universal Special	(SNES)
Pachinko Challenger	(SNES)
Pachinko Fan - Shouri Sengen	(SNES)
Pachinko Maruhi Hisshouhou	(SNES)
Pachinko Monogatari - Pachi-Slot mo Aru deyo!!	(SNES)
Pachinko Monogatari 2 - Nagoya Shachihoko no Teiou	(SNES)
Pachinko Ren-chan Tengoku - Super CR Special	(SNES)
Pachinko Tetsujin - Nanaban Shoubu	(SNES)
Pachinko Wars	(SNES)
Pachinko Wars II	(SNES)
Pachio-kun Special	(SNES)
Pachio-kun Special 2	(SNES)
Pachio-kun Special 3	(SNES)
Packy & Marlon	(SNES)
Pagemaster, The	(SNES)
Paladin's Quest	(SNES)
Panel de Pon	(SNES)
Panic in Nakayoshi World	(SNES)
Paperboy 2	(SNES)
Parame ROM Cassette Vol. 1	(SNES)
Parame ROM Cassette Vol. 2	(SNES)
Parame ROM Cassette Vol. 3	(SNES)
Parame ROM Cassette Vol. 4	(SNES)
Parame ROM Cassette Vol. 5	(SNES)
Parlor! Mini - Pachinko Jikki Simulation Game	(SNES)
Parlor! Mini 2 - Pachinko Jikki Simulation Game	(SNES)
Parlor! Mini 3 - Pachinko Jikki Simulation Game	(SNES)
Parlor! Mini 4 - Pachinko Jikki Simulation Game	(SNES)
Parlor! Mini 5 - Pachinko Jikki Simulation Game	(SNES)
Parlor! Mini 6 - Pachinko Jikki Simulation Game	(SNES)
Parlor! Mini 7 - Pachinko Jikki Simulation Game	(SNES)
Parlor! Parlor!	(SNES)
Parlor! Parlor! 2	(SNES)
Parlor! Parlor! 3	(SNES)
Parlor! Parlor! 5	(SNES)
Parlor! Parlor! IV CR	(SNES)
Parodius	(SNES)
Parodius Da! - Shinwa kara Owarai e	(SNES)
Peace Keepers, The	(SNES)
Pebble Beach no Hatou New - Tournament Edition	(SNES)
Peru - Operation Chavin de Huantar	(SNES)
PGA European Tour	(SNES)
PGA Tour 96	(SNES)
PGA Tour Golf	(SNES)
Phalanx	(SNES)
Phalanx - The Enforce Fighter A-144	(SNES)
Phantom 2040	(SNES)
Picachu - Pocket Monsters	(SNES)
Picross NP Vol. 1	(SNES)
Picross NP Vol. 2	(SNES)
Picross NP Vol. 3	(SNES)
Picross NP Vol. 4	(SNES)
Picross NP Vol. 5	(SNES)
Picross NP Vol. 6	(SNES)
Picross NP Vol. 7	(SNES)
Picross NP Vol. 8	(SNES)
Pieces	(SNES)
Pierre le Chef is... Out to Lunch	(SNES)
Pikiinya!	(SNES)
Pilotwings	(SNES)
Pinball Dreams	(SNES)
Pinball Fantasies	(SNES)
Pinball Pinball	(SNES)
Pink Goes to Hollywood	(SNES)
Pink Panther	(SNES)
Pink Panther, The	(SNES)
Pinkie	(SNES)
Pinocchio	(SNES)
Pipe Dream	(SNES)
Pirates of Dark Water, The	(SNES)
Pit-Fighter	(SNES)
Pitfall - Maya no Daibouken	(SNES)
Pitfall - The Mayan Adventure	(SNES)
Planet's Champ TG 3000, The	(SNES)
Plok	(SNES)
Plok!	(SNES)
Pocky & Rocky	(SNES)
Pocky & Rocky 2	(SNES)
Pokemon Gold & Silver	(SNES)
Pokemon Stadium	(SNES)
Pokonyan! - Henpokorin Adventure	(SNES)
Pop'n TwinBee	(SNES)
Pop'n TwinBee - Rainbow Bell Adventures	(SNES)
Popeye - Ijiwaru Majo Sea Hag no Maki	(SNES)
Popful Mail	(SNES)
Popoitto Hebereke	(SNES)
Populous	(SNES)
Populous II - Trials of the Olympian Gods	(SNES)
Porky Pig's Haunted Holiday	(SNES)
Power Athlete	(SNES)
Power Drive	(SNES)
Power Instinct	(SNES)
Power Lode Runner	(SNES)
Power Moves	(SNES)
Power of the Hired	(SNES)
Power Piggs of the Dark Age	(SNES)
Power Rangers	(SNES)
Power Rangers Zeo - Battle Racers	(SNES)
Power Slide	(SNES)
Power Soukoban	(SNES)
PowerFest 94	(SNES)
PowerMonger	(SNES)
PowerMonger - Mashou no Bouryaku	(SNES)
Prehistorik Man	(SNES)
Primal Rage	(SNES)
Prime	(SNES)
Prince of Persia	(SNES)
Prince of Persia 2	(SNES)
Prince of Persia 2 - The Shadow & the Flame	(SNES)
Princess Maker - Legend of Another World	(SNES)
Princess Minerva	(SNES)
Pro Action Replay	(SNES)
Pro Action Replay MK2	(SNES)
Pro Action Replay MK3	(SNES)
Pro Football	(SNES)
Pro Football '93	(SNES)
Pro Kishi Jinsei Simulation - Shougi no Hanamichi	(SNES)
Pro Mahjong Kiwame	(SNES)
Pro Mahjong Kiwame II	(SNES)
Pro Mahjong Kiwame III	(SNES)
Pro Mahjong Tsuwamono	(SNES)
Pro Quarterback	(SNES)
Pro Soccer	(SNES)
Pro Sport Hockey	(SNES)
Pro Yakyuu Nettou - Puzzle Stadium	(SNES)
Pro Yakyuu Star	(SNES)
Psycho Dream	(SNES)
Puggsy	(SNES)
Push-Over	(SNES)
Putty Moon	(SNES)
Putty Squad	(SNES)
Puzzle Bobble	(SNES)
Puzzle Bobble - Bust-A-Move	(SNES)
Puzzle Nintama Rantarou - Ninjutsu Gakuen Puzzle Taikai no Dan	(SNES)
Puzzle'n Desu!	(SNES)
Q-bert 3	(SNES)
Quik the Thunder Rabbit	(SNES)
Qwak	(SNES)
R-Type III	(SNES)
R-Type III - The Third Lightning	(SNES)
R.P.M. Racing	(SNES)
Race Drivin'	(SNES)
Radical Psycho Machine Racing	(SNES)
Radical Rex	(SNES)
Raiden Densetsu	(SNES)
Raiden Trad	(SNES)
Rally - The Final Round of the World Rally Championship	(SNES)
Ramos Ruy no World Wide Soccer	(SNES)
Rampart	(SNES)
Ranma 1-2	(SNES)
Ranma 1-2 - Akanekodan Teki Hihou	(SNES)
Ranma 1-2 - Bakuretsu Rantou Hen	(SNES)
Ranma 1-2 - Chougi Ranbu Hen	(SNES)
Ranma 1-2 - Chounai Gekitou Hen	(SNES)
Ranma 1-2 - Hard Battle	(SNES)
Ranma 1-2 - Ougi Jaanken	(SNES)
Rap Basketball	(SNES)
Rap Jam - Volume One	(SNES)
RapJam - Volume One	(SNES)
Rayman	(SNES)
Reactor	(SNES)
Realm	(SNES)
Red October	(SNES)
Redline F-1 Racer	(SNES)
Rejoice - Aretha Oukoku no Kanata	(SNES)
Relief Pitcher	(SNES)
REM	(SNES)
Ren & Stimpy Show, The - Buckeroo$!	(SNES)
Ren & Stimpy Show, The - Fire Dogs	(SNES)
Ren & Stimpy Show, The - Time Warp	(SNES)
Ren & Stimpy Show, The - Veediots!	(SNES)
Rendering Ranger R2	(SNES)
Res Arcana - Diana Ray - Uranai no Meikyuu	(SNES)
Return of Double Dragon	(SNES)
Reverse Kids	(SNES)
Revolution X	(SNES)
Rex Ronan - Experimental Surgeon	(SNES)
RHI Roller Hockey '95	(SNES)
Riddick Bowe Boxing	(SNES)
Rin Kaihou Kudan no Igo Taidou	(SNES)
Ring Dash	(SNES)
Ring ni Kakero	(SNES)
Rise of the Phoenix	(SNES)
Rise of the Robots	(SNES)
Rival Turf	(SNES)
Rival Turf!	(SNES)
River City Girls Zero	(SNES)
Road Riot 4WD	(SNES)
Road Runner	(SNES)
Road Runner's Death Valley Rally	(SNES)
RoboCop 3	(SNES)
RoboCop Versus The Terminator	(SNES)
Robotrek	(SNES)
Rock 'N' Roll Racing	(SNES)
Rock & Roll Racing	(SNES)
Rock N' Roll Racing	(SNES)
Rocketeer, The	(SNES)
Rockfall	(SNES)
Rockman & Forte	(SNES)
Rockman 7 - Shukumei no Taiketsu!	(SNES)
Rockman X	(SNES)
Rockman X2	(SNES)
Rockman X3	(SNES)
Rockman's Soccer	(SNES)
Rocko's Modern Life - Spunky's Dangerous Day	(SNES)
Rocky Rodent	(SNES)
Roger Clemens' MVP Baseball	(SNES)
Rokudenashi Blues - Taiketsu! Tokyo Shitennou	(SNES)
Romance of the Three Kingdoms II	(SNES)
Romance of the Three Kingdoms III - Dragon of Destiny	(SNES)
Romance of the Three Kingdoms IV - Wall of Fire	(SNES)
Romancing Sa-Ga	(SNES)
Romancing Sa-Ga 2	(SNES)
Romancing Sa-Ga 3	(SNES)
Romancing Sa-Ga 3 - Trial Version	(SNES)
Ronaldinho Soccer 97	(SNES)
Royal Conquest	(SNES)
RPG Tsukuru - Super Dante	(SNES)
RPG Tsukuru 2	(SNES)
Rrodas Cross	(SNES)
Rudra no Hihou	(SNES)
Ruin Arm	(SNES)
Run Saber	(SNES)
Rushing Beat	(SNES)
Rushing Beat Ran - Fukusei Toshi	(SNES)
Rushing Beat Shura	(SNES)
Ryuukiheidan Dunzarv	(SNES)
Ryuuko no Ken	(SNES)
Ryuuko no Ken 2	(SNES)
S.O.S - Sink or Swim	(SNES)
SA-1 Speed Test	(SNES)
SA1 Demonstration Program	(SNES)
Saibara Rieko no Mahjong Hourouki	(SNES)
Saikousoku Shikou Shougi Mahjong	(SNES)
Saikyou - Takada Nobuhiko	(SNES)
Sailormoon	(SNES)
Sakurai Shouichi no Jankiryuu Mahjong Hisshouhou	(SNES)
Same Game	(SNES)
Samsara Naga 2	(SNES)
Samurai Shodown	(SNES)
Samurai Spirits	(SNES)
Sangokushi Eiketsuden	(SNES)
Sangokushi III	(SNES)
Sangokushi IV	(SNES)
Sangokushi Seishi - Tenbu Spirits	(SNES)
Sankyo Fever! Fever!	(SNES)
Sankyo Fever! Fever! - Pachinko Jikki Simulation Game	(SNES)
Sanrio Shanghai	(SNES)
Sanrio World Smash Ball!	(SNES)
Sanspo Fishing - Keiryuu Ou	(SNES)
Saturday Night Slam Masters	(SNES)
Scooby-Doo Mystery	(SNES)
SD F-1 Grand Prix	(SNES)
SD Gundam - Power Formation Puzzle	(SNES)
SD Gundam G Next	(SNES)
SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan	(SNES)
SD Gundam Gaiden 2 - Entaku no Kishi	(SNES)
SD Gundam GX	(SNES)
SD Hiryuu no Ken	(SNES)
SD Kidou Senshi Gundam - V Sakusen Shidou	(SNES)
SD Kidou Senshi Gundam 2	(SNES)
SD The Great Battle - Aratanaru Chousen	(SNES)
seaQuest DSV	(SNES)
Secret of Evermore	(SNES)
Secret of Mana	(SNES)
Seifuku Densetsu - Pretty Fighter	(SNES)
Seijuu Maden Beasts & Blades	(SNES)
Seiken Densetsu 2	(SNES)
Seiken Densetsu 3	(SNES)
Seiken Densetsu 3 - Trial Version	(SNES)
Sengoku Denshou	(SNES)
Sengoku no Hasha - Tenkafubu e no Michi	(SNES)
Sensible Soccer - European Champions	(SNES)
Septentrion	(SNES)
Serizawa Nobuo no Birdie Try	(SNES)
Sextris	(SNES)
Sgt. Saunders' Combat!	(SNES)
Shadow, The	(SNES)
Shadowhawk	(SNES)
Shadowrun	(SNES)
Shanghai - Banri no Choujou	(SNES)
Shanghai II - Dragon's Eye	(SNES)
Shanghai III	(SNES)
Shaq-Fu	(SNES)
Shichuusuimei-gaku Nyuumon - Shin Tougenkyou	(SNES)
Shichuusuimeigaku Nyuumon - Shin Tougenkyou	(SNES)
Shien - The Blade Chaser	(SNES)
Shien's Revenge	(SNES)
Shijou Saikyou League Serie A - Ace Striker	(SNES)
Shijou Saikyou no Quiz Ou Ketteisen Super	(SNES)
Shiki Eiyuuden	(SNES)
Shimono Masaki no Fishing to Bassing	(SNES)
Shin Ikkakusenkin	(SNES)
Shin Kidou Senki Gundam W - Endless Duel	(SNES)
Shin Mahjong	(SNES)
Shin Megami Tensei	(SNES)
Shin Megami Tensei if...	(SNES)
Shin Megami Tensei II	(SNES)
Shin Momotarou Densetsu	(SNES)
Shin Nekketsu Kouha - Kunio-tachi no Banka	(SNES)
Shin Nihon Pro Wrestling - Chou Senshi in Tokyo Dome - Fantastic Story	(SNES)
Shin Nihon Pro Wrestling Kounin - '94 Battlefield in Tokyo Dome	(SNES)
Shin Nihon Pro Wrestling Kounin - '95 Tokyo Dome Battle 7	(SNES)
Shin SD Sengokuden - Daishougun Retsuden	(SNES)
Shin Shougi Club	(SNES)
Shin Star Trek - Ooinaru Isan IFD no Nazo o Oe	(SNES)
Shinchou Kouki	(SNES)
Shinri Game 2, The - Magical Trip	(SNES)
Shinri Game 3, The	(SNES)
