Tsuru Pika Hagemaru - Mezase! Tsuru Seko no Akashi	(NES)
Tu Long Dao	(NES)
Tuidaohu Mahjong	(NES)
Tuji - Raid	(NES)
Tunshi Tiandi	(NES)
Tunshi Tiandi - Sanguo Waizhuan	(NES)
Tunshi Tiandi III	(NES)
Tunshi Tiandi VI - Liubei Zhuan	(NES)
Turbo Racing	(NES)
Turquoise Palace	(NES)
Turtle Ninja II	(NES)
Turtle Paint	(NES)
Turtle Paint - Volume 1	(NES)
Turtle Rescue	(NES)
Turtle Rescue - Unhatched	(NES)
Turtle Rescue - Unhatched DX	(NES)
Turtle Rescue - Unwrapped Holiday Edition	(NES)
Turtle Rescue Adventures	(NES)
Turtles in Aqualand	(NES)
TV-Chan's Great Escape!	(NES)
Twelve Seconds	(NES)
Twig	(NES)
Twig 2	(NES)
Twilight of Powers	(NES)
Twin Cobra	(NES)
Twin Dragons	(NES)
Twin Eagle	(NES)
TwinBee	(NES)
TwinBee 3 - Poko Poko Daimaou	(NES)
Tymkrs - Rabbit Hole	(NES)
U-Force Power Games	(NES)
U-Force Test	(NES)
U.S. Championship V'Ball	(NES)
Uchusen - Ultimate PLOID Avengers	(NES)
Uchusen - Ultimate PLOID Battle	(NES)
Uchusen 2 - Blood Invasion Battle	(NES)
Uchuu Keibitai SDF	(NES)
Uchuusen Cosmo Carrier	(NES)
UFO Invaders	(NES)
UFO Sighted!	(NES)
Ufouria - The Saga	(NES)
Ugadayka	(NES)
Ultima - Exodus	(NES)
Ultima - Kyoufu no Exodus	(NES)
Ultima - Quest of the Avatar	(NES)
Ultima - Seija e no Michi	(NES)
Ultima - Warriors of Destiny	(NES)
Ultimate Air Combat	(NES)
Ultimate Basketball	(NES)
Ultimate Frogger Champion	(NES)
Ultimate League Soccer	(NES)
Ultimate Mortal Kombat 3	(NES)
Ultimate Mortal Kombat 4	(NES)
Ultimate Stuntman, The	(NES)
Ultraman Club - Kaijuu Daikessen!!	(NES)
Ultraman Club - Supokon Fight!	(NES)
Ultraman Club 2 - Kaettekita Ultraman Club	(NES)
Ultraman Club 3 - Matamata Shutsugeki!! Ultra Kyoudai	(NES)
Uncanny X-Men, The	(NES)
Uncharted Waters	(NES)
Undercover Shot	(NES)
Underground Adventure	(NES)
Underground Mission	(NES)
Uninvited	(NES)
Universe Soldiers, The	(NES)
Unknown Soldier	(NES)
Untitled Platformer	(NES)
Untouchables, The	(NES)
Unusual Suspects, The	(NES)
Upsad Down	(NES)
Urban Champion	(NES)
Urban Strike	(NES)
Urusei Yatsura - Lum no Wedding Bell	(NES)
USA Ice Hockey in FC	(NES)
Ushio to Tora - Shinen no Taiyou	(NES)
Utaco	(NES)
Utakata Synopsis	(NES)
Utsurun Desu. - Kawauso Hawaii e Iku	(NES)
UtwoPia	(NES)
UWC	(NES)
UXO - Unexploded Ordnance	(NES)
Valkyrie no Bouken - Toki no Kagi Densetsu	(NES)
Vector Run	(NES)
Vector Run - The Remake	(NES)
Vector Run - The Trilogy	(NES)
Vector Run 2 - The Breakout	(NES)
Vector Run Collection	(NES)
Vegas Connection - Casino kara Ai o Komete	(NES)
Vegas Dream	(NES)
Vegavox	(NES)
Vegavox II	(NES)
Veggie Invasion	(NES)
Vehion	(NES)
Venice Beach Volleyball	(NES)
Venus Senki - Back the City	(NES)
VGBS Gaming Podcast - Season 1	(NES)
Vice - Project Doom	(NES)
Video Poker - Five Card Draw	(NES)
Videomation	(NES)
Videopoker Bonza	(NES)
Vigilante Ninja II	(NES)
Vigor Maze	(NES)
Village Knight	(NES)
Vindicators	(NES)
Virus	(NES)
Visitor, The	(NES)
Viva! Las Vegas	(NES)
Void, The	(NES)
Volguard II	(NES)
Volley Ball	(NES)
Volleyball	(NES)
Volshebnaya Palitra	(NES)
Vs. from Below	(NES)
Wacko	(NES)
Wacky Races	(NES)
Waddles the Duck	(NES)
Wagyan Land	(NES)
Wagyan Land 2	(NES)
Wagyan Land 3	(NES)
Wai Wai World 2 - SOS!! Parsley Jou	(NES)
Wai Wai World 2 - SOS!! Paseri Jou	(NES)
Wait and See!	(NES)
Waixing 120-in-1	(NES)
Waixing 8-in-1	(NES)
Waixing Zhanshi	(NES)
Waldos Forever	(NES)
Wall Street Kid	(NES)
Wally Bear and the No! Gang	(NES)
Walter Nate - Timeline Agent	(NES)
Wampus	(NES)
Wampus DX	(NES)
Wangling Jueqi	(NES)
Wangpai - Zuqiu Youxi	(NES)
Wangpai Haizhan	(NES)
Wangzhe Wushuang	(NES)
Wangzi Fuchou Ji	(NES)
Wanpaku Duck Yume Bouken	(NES)
Wanpaku Kokkun no Gourmet World	(NES)
War Game	(NES)
War in the Gulf	(NES)
War on Wheels	(NES)
Wario Land 2	(NES)
Wario no Mori	(NES)
Wario's Woods	(NES)
Warlords	(NES)
Warpman	(NES)
Wart Worm Wingding!	(NES)
Wayne Gretzky Hockey	(NES)
Wayne's World	(NES)
WCW World Championship Wrestling	(NES)
We Are Hejickle	(NES)
Weed N'Stiff 2 - Bobson's Revenge	(NES)
Weilai Xiaozi - Joy Van Kid	(NES)
Welcome to Eville	(NES)
Wenzi Guangchang + Pailei	(NES)
Werewolf - The Last Warrior	(NES)
Western Kids	(NES)
What Remains	(NES)
Wheel of Fortune	(NES)
Wheel of Fortune - Family Edition	(NES)
Wheel of Fortune - Junior Edition	(NES)
Wheel of Fortune Featuring Vanna White	(NES)
When the World Went Maddie	(NES)
Where in Time Is Carmen Sandiego	(NES)
Where's Waldo	(NES)
White Lion Densetsu - Pyramid no Kanata ni	(NES)
Who Framed Roger Rabbit	(NES)
Who Stole My Skis	(NES)
Whomp 'Em	(NES)
Widget	(NES)
Wild Boys of Dogstar	(NES)
Wild Gunman	(NES)
Willow	(NES)
Willow Chuanqi	(NES)
Wily & Right no Rockboard - That's Paradise	(NES)
Win, Lose or Draw	(NES)
Windermere	(NES)
Windows 2000	(NES)
Wing of Madoola, The	(NES)
Winner Is You, A	(NES)
Winning Goal 5	(NES)
Winter Games	(NES)
Wit.nes, The	(NES)
Wit's	(NES)
Witch City	(NES)
Witch n' Wiz	(NES)
Wizard, The - Story Unknown	(NES)
Wizardry - Knight of Diamonds - The Second Scenario	(NES)
Wizardry - Proving Grounds of the Mad Overlord	(NES)
Wizardry II - Llylgamyn no Isan	(NES)
Wizardry III - Diamond no Kishi	(NES)
Wizards & Warriors	(NES)
Wizards & Warriors III - Kuros...Visions of Power	(NES)
Wizards & Warriors X - Fortress of Fear Soundtrack	(NES)
Wo Xiang Niao Niao	(NES)
Wolf Spirit	(NES)
Wolfling	(NES)
Wolverine	(NES)
Woman in Green, The	(NES)
Wonder Rabbit	(NES)
Wonderland Dizzy	(NES)
Woody Poko	(NES)
Wordle	(NES)
World Boxing	(NES)
World Champ	(NES)
World Class Track Meet	(NES)
World Games	(NES)
World Grand-Prix - Pole to Finish	(NES)
World Hero	(NES)
World Heroes 2	(NES)
World Heroes 2 Pro	(NES)
World Super Tennis	(NES)
Wraith	(NES)
Wrath of the Black Manta	(NES)
Wrecking Balls	(NES)
Wrecking Crew	(NES)
Wuji Mojie	(NES)
Wujian Dao Fengyun	(NES)
Wujin de Renwu	(NES)
Wukong Dou Ju	(NES)
Wukong Qianchuan	(NES)
Wulin Waizhuan	(NES)
Wuming Chuanshuo	(NES)
Wurm - Journey to the Center of the Earth!	(NES)
Wushi Hun	(NES)
Wushuang Luan Wu	(NES)
Wuxia Tiandi	(NES)
WWF King of the Ring	(NES)
WWF WrestleMania	(NES)
WWF WrestleMania - Challenge	(NES)
WWF WrestleMania - Steel Cage Challenge	(NES)
www.retroPLAYER.nl Championship 2015	(NES)
www.retroPLAYER.nl Championship 2016	(NES)
Xeno Creeps	(NES)
Xenophobe	(NES)
Xevious	(NES)
Xevious - The Avenger	(NES)
Xexyz	(NES)
Xi Chu Bawang	(NES)
Xiake Chuanqi	(NES)
Xiake Qing - Jingke Ci Qinwang	(NES)
Xiang Shuai Chuanqi	(NES)
Xianjian Qi Xia Zhuan	(NES)
Xianjian Shenqu	(NES)
Xianjian Wen Qing	(NES)
Xianjie Jingling	(NES)
Xiao Ao Jianghu	(NES)
Xiao Ao Jianghu - Qun Xia Ji	(NES)
Xiao Boshi Jiaoyu Ruanjian Xilie - Zhili Xiao Zhuangyuan	(NES)
Xiao Mali	(NES)
Xiao Zhuangyuan	(NES)
Xiao Zhuangyuan Shuxue 7-in-1	(NES)
Xiaobawang Zhongyingwan Diannao Xuexiji III - Yujiao Yule	(NES)
Xiaoxuesheng Shuxue CAI	(NES)
Xin Bao Qingtian	(NES)
Xin Mojie	(NES)
Xin Shanhai Jing I - Guaishou de Chuanshuo	(NES)
Xin Yingxiong Zhuan	(NES)
Xin Yue Jian Hen	(NES)
Xing Zhan Qingyuan	(NES)
Xinghe Zhandui	(NES)
Xinghe Zhanshi	(NES)
Xingji Wushi - Super Fighter	(NES)
Xingji Zhengba	(NES)
Xitian Qujing - Journey to the West	(NES)
Xitian Qujing II - Journey to the West	(NES)
Xiyou Ji Hou Zhuan	(NES)
Xuanyuan Jian - Feng Zhi Wu	(NES)
Xuanyuan Jian - Tian Zhi Hen	(NES)
Xuanyuan Jian - Wangzhe Guilai	(NES)
Xuanyuan Jian - Xian Zhi Yuan	(NES)
Xuanyuan Jian - Yun de Di Duan	(NES)
Xuanyuan Jian Waizhuan - Zhi Tian Zhi Hen	(NES)
Xuanzhuan Jiansi - Yumao Chuanqi	(NES)
Xun Qin Ji	(NES)
Xybots	(NES)
Ya Te Lu Zhan Ji	(NES)
Yacht	(NES)
Yamamura Misa Suspense Series - Kyoto Zai-Tech Satsujin Jiken	(NES)
Yami no Shigotonin Kage	(NES)
Yan Shan Cup, The	(NES)
Yang Jia Jiang - Yang's Troops	(NES)
Yar's Revenge	(NES)
Yasuda Fire & Marine - Safety Rally	(NES)
Yeah Yeah Beebiss II	(NES)
Yemingzhu	(NES)
Yie Ar Kung-Fu	(NES)
Yin Baise Shajia	(NES)
Yinglie Qunxiazhuan	(NES)
Yingtao Xiao Wanzi	(NES)
Yingxiong Chuanqi	(NES)
Yingxiong Yuan Yi Jing Chuanqi	(NES)
Yinhe Shidai	(NES)
Yisu - Feiergaina Zhi Shiyue	(NES)
Yisu de Qiyuan - Youge	(NES)
Yisu de Qiyuan - Younika	(NES)
Yisu VI - Nabisiting de Fangzhou	(NES)
Yitian Chuanshuo	(NES)
Yitian Jian Chuanji	(NES)
Yitian Tulongji	(NES)
Yixing - Zhi Taikong Tanxian Zhe	(NES)
Yo! Noid	(NES)
Yongzhe Chuanshuo	(NES)
Yongzhe Dou Elong - Tiankong de Xinniang	(NES)
Yongzhe Dou Elong - Tiankong Pian	(NES)
Yongzhe Dou Elong - Yongzhe de Shi Lian	(NES)
Yongzhe Dou Elong II - Dragon Quest	(NES)
Yongzhe Dou Elong III - Zuie Yuanyuan	(NES)
Yongzhe Dou Elong IV	(NES)
Yongzhe Dou Elong V - Dragon Quest	(NES)
Yongzhe Dou Elong VI	(NES)
Yongzhe Dou Elong VII	(NES)
Yongzhe Dou Elong VIII	(NES)
Yongzhe Heian Shijie - Hundun Shijie	(NES)
Yoshi	(NES)
Yoshi no Cookie	(NES)
Yoshi no Tamago	(NES)
Yoshi's Cookie	(NES)
You Are Insignificant	(NES)
Youkai Club	(NES)
Youkai Douchuuki	(NES)
Youling Lieche	(NES)
Youling Xingdong	(NES)
Youling Xingdong - Shock	(NES)
Young Indiana Jones Chronicles, The	(NES)
Yousei Monogatari - Rod Land	(NES)
Youxi Baobei	(NES)
Youxi Wang	(NES)
Ys	(NES)
Ys II - Ancient Ys Vanished - The Final Chapter	(NES)
Ys III - Wanderers from Ys	(NES)
Ys VI - The Ark of Nephistim	(NES)
Yu Yu Hakusho - Bakutou Ankoku Bujutsukai	(NES)
Yu Yu Hakusho Final - Makai Saikyou Retsuden	(NES)
Yu Yu Hakusho V 97	(NES)
Yuanshi	(NES)
Yuanshi II	(NES)
Yuanshi Mali VII	(NES)
Yume Koujou - Doki Doki Panic	(NES)
Yume Penguin Monogatari	(NES)
Yun	(NES)
Yuzhou Zhan Jiang	(NES)
Zack in Time	(NES)
Zanac	(NES)
Zap Ruder	(NES)
Zapp	(NES)
Zdey The Game	(NES)
Zed and Zee	(NES)
Zelda Chuanshuo - San Shen Zhili	(NES)
Zelda Chuanshuo - Shenqi de Maozi	(NES)
Zelda Dream - Hourglass	(NES)
Zelda II - The Adventure of Link	(NES)
Zelda no Densetsu 1 - The Hyrule Fantasy	(NES)
Zen - Intergalactic Ninja	(NES)
Zenbei Pro Basket	(NES)
Zhanguo Fenghui	(NES)
Zhanguo Fengyun	(NES)
Zhanguo Qunxiong Zhuan	(NES)
Zhanguo Sichuan Sheng	(NES)
Zhanguo Wushuang	(NES)
Zhanshen Shijie	(NES)
Zhen Ben Xiyou Ji	(NES)
Zhen Jia Hou Wang	(NES)
Zhen Shihun - Hun Zhi Liren	(NES)
Zhen Shihun - Wushidao Liezhuan	(NES)
Zhengba Shiji	(NES)
Zhengjiu Shiji	(NES)
Zhengzhan Tianxia	(NES)
Zhentian Shi Yongshi	(NES)
Zhili Pintu - Play Toy Pictures	(NES)
Zhong Guo Mahjong	(NES)
Zhong Zhuang Ji Bing	(NES)
Zhongguo Daheng	(NES)
Zhongguo Daheng - Maixiang Da Fuweng Zhi Lu	(NES)
Zhongguo Tu Baobao - China Rabbit	(NES)
Zhongguo Xiangqi - Chinese Chese	(NES)
Zhonghua Yingxiong	(NES)
Zhuangqiu Chuanshuo Hua Zhuang II - Ball Story	(NES)
Zhuoyue Zhi Jian	(NES)
Zippy Race	(NES)
Zoda's Revenge - StarTropics II	(NES)
Zoids - Chuuou Tairiku no Tatakai	(NES)
Zoids 2 - Zenebas no Gyakushuu	(NES)
Zoids Mokushiroku	(NES)
Zombie Calavera Prologue	(NES)
Zombie Hunter	(NES)
Zombie Legacy	(NES)
Zombie Nation	(NES)
Zombie Night	(NES)
Zombie Zap	(NES)
Zombiehunter Bob	(NES)
Zooming Secretary	(NES)
Zui Youji Zhi Tang Sanzang	(NES)
Zuizhong Huanxiang 4 - Guang Yu An - Shuijing Fenzheng	(NES)
Zuizhong Huanxiang III	(NES)
Zuizhong Huanxiang X1	(NES)
Zuizhong Huanxiang X2	(NES)
Zuizhong Huanxiang X3	(NES)
Zunou Senkan Galg	(NES)
Zuqiu Ziaojiang	(NES)
Adian no Tsue	(FDS)
Ai Senshi Nicol	(FDS)
Air Fortress	(FDS)
Aki to Tsukasa no Fushigi no Kabe	(FDS)
Akumajou Dracula	(FDS)
Akuu Senki Raijin	(FDS)
Aliens - Alien 2	(FDS)
All Night Nippon Super Mario Bros.	(FDS)
Apple Town Monogatari - Little Computer People	(FDS)
Armana no Kiseki	(FDS)
Aspic - Majaou no Noroi	(FDS)
Backgammon	(FDS)
Bakutoushi Patton-kun	(FDS)
Balloon Fight	(FDS)
Baseball	(FDS)
Battle Battle League	(FDS)
Big Challenge! Dogfight Spirit	(FDS)
Big Challenge! Go! Go! Bowling	(FDS)
Big Challenge! Gun Fighter	(FDS)
Big Challenge! Juudou Senshuken	(FDS)
Bio Miracle Bokutte Upa	(FDS)
Bishoujo Alien Battle	(FDS)
Bishoujo Control	(FDS)
Bishoujo Hanafuda Club Vol.1 - Oichokabu Hen	(FDS)
Bishoujo Hanafuda Club Vol.2 - Koikoi Bakappana Hen	(FDS)
Bishoujo Kachinuki Renju - Gomoku Narabe	(FDS)
Bishoujo Mahjong Club	(FDS)
Bishoujo Sexy Derby	(FDS)
Bishoujo Sexy Puzzle	(FDS)
Bishoujo Sexy Slot	(FDS)
Bishoujo Shashinkan - Moving School	(FDS)
Bishoujo Shashinkan - Studio Cut	(FDS)
Bodyconquest I - Abakareshi Musumetachi	(FDS)
Bomberman	(FDS)
Breeder	(FDS)
Bubble Bobble	(FDS)
BurgerTime	(FDS)
Casino de Pink	(FDS)
Chitei Tairiku Ordola	(FDS)
Cleopatra no Mahou	(FDS)
Clu Clu Land	(FDS)
Cocona World	(FDS)
Comic Sakka Series Touma Senki #1 - Mashoujo Gakuen Evil	(FDS)
Comic Sakka Series Touma Senki #2 - Mermaid no Gyakushuu	(FDS)
Comic Sakka Series Touma Senki #3 - Ryuujin Sensei Kikiippatsu	(FDS)
Comic Sakka Series Touma Senki #4 - Tenkuu Ryuumaou Fukkatsu	(FDS)
Comic Sakka Series Touma Senki #5 - Youjuu Rudo no Chousen	(FDS)
Dandy - Zeuon no Fukkatsu	(FDS)
Date de Blackjack	(FDS)
Dead Zone	(FDS)
Dig Dug	(FDS)
Dig Dug II	(FDS)
Dirty Pair - Project Eden	(FDS)
Disk Hacker - Version 1.0	(FDS)
Disk Hacker - Version 1.2	(FDS)
Disk Hacker - Version 1.3	(FDS)
Disk Hacker II - Copy Plus 3	(FDS)
Disk Keeper	(FDS)
Donkey Kong	(FDS)
Donkey Kong Jr.	(FDS)
Doremikko	(FDS)
Dot E Creator Contest	(FDS)
Dr. Chaos - Jigoku no Tobira	(FDS)
Dracula II - Noroi no Fuuin	(FDS)
Druid - Kyoufu no Tobira	(FDS)
Egger Land - Souzou e no Tabidachi	(FDS)
Egger Land	(FDS)
Electrician	(FDS)
Emi-chan no Moero Yakyuuken!	(FDS)
Esper Dream	(FDS)
Exciting Baseball	(FDS)
Exciting Basket	(FDS)
Exciting Billiard	(FDS)
Exciting Soccer - Konami Cup	(FDS)
Fairy Pinball - Yousei Tachi no Pinball	(FDS)
Fairytale	(FDS)
Falsion	(FDS)
Famicom Grand Prix - F1 Race	(FDS)
Famicom Grand Prix II - 3D Hot Rally	(FDS)
Famicom Mukashibanashi - Shin Onigashima - Kouhen	(FDS)
Famicom Mukashibanashi - Shin Onigashima - Zenpen	(FDS)
Famicom Mukashibanashi - Yuuyuuki - Kouhen	(FDS)
Famicom Mukashibanashi - Yuuyuuki - Zenpen	(FDS)
Famicom Tantei Club - Kieta Koukeisha - Kouhen	(FDS)
Famicom Tantei Club - Kieta Koukeisha - Zenpen	(FDS)
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Kouhen	(FDS)
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zenpen	(FDS)
Family Composer	(FDS)
Famimaga Disk Vol. 1 - Hong Kong	(FDS)
Famimaga Disk Vol. 2 - Panic Space	(FDS)
Famimaga Disk Vol. 3 - All 1	(FDS)
Famimaga Disk Vol. 4 - Clocks	(FDS)
Famimaga Disk Vol. 4 - Clox	(FDS)
Famimaga Disk Vol. 5 - Puyo Puyo	(FDS)
Famimaga Disk Vol. 6 - Janken Disk Jou	(FDS)
Final Command - Akai Yousai	(FDS)
Fire Bam	(FDS)
Fire Rock	(FDS)
FMC Disk Card Checker Ver 1.3	(FDS)
Fruits Mahjong 1 - Disk 1 - Mahjong Game Hontai	(FDS)
Fruits Mahjong 1 - Disk 2 - Dai H Taikai	(FDS)
Fruits Mahjong 2 - Disk 1 - Tokimeki Gals	(FDS)
Fruits Mahjong 2 - Disk 2 - Yonin to Dai H Taikai	(FDS)
Fruits Mahjong 3 - Disk 1 - Yonin no Tenshi Tachi	(FDS)
Fruits Mahjong 3 - Disk 2 - Tottemo H na Gogo	(FDS)
Fruits Mahjong 4 - Disk 1 - Bishoujo Connection	(FDS)
Fruits Mahjong 4 - Disk 2 - Daitan H na Hirusagari	(FDS)
Fuuun Shourin Ken - Ankoku no Maou	(FDS)
Fuuun Shourin Ken	(FDS)
Galaga	(FDS)
Galaxian	(FDS)
Gall Force - Eternal Story	(FDS)
Game no Tatsujin - Money Wars	(FDS)
German Tanteidan MarinGumi - Maruhi Jigomar Sousa File	(FDS)
Ginga Denshou - Galaxy Odyssey	(FDS)
Gokuraku Yuugi - Game Tengoku	(FDS)
Golf - Japan Course	(FDS)
Golf - Special Course	(FDS)
Golf - US Course	(FDS)
Golf	(FDS)
Golf, The - Bishoujo Classic	(FDS)
Gomoku Narabe	(FDS)
Goonies	(FDS)
Graphic Editor Hokusai - Ver 1.2	(FDS)
Green Beret	(FDS)
Gun.Smoke	(FDS)
Gyruss	(FDS)
Halley Wars	(FDS)
Hao-kun no Fushigi na Tabi	(FDS)
Hayama Reiko no Date de Blackjack	(FDS)
Hikari Shinwa - Palthena no Kagami	(FDS)
Hikaru Genji - Roller Panic	(FDS)
I Am a Teacher - Super Mario no Sweater	(FDS)
I Am a Teacher - Teami no Kiso	(FDS)
Ice Climber	(FDS)
Ice Hockey	(FDS)
Idol Hotline - Nakayama Miho no Tokimeki High School	(FDS)
Igo - Kyuu Roban Taikyoku	(FDS)
Ishidou	(FDS)
Jikai Shounen Met Mag	(FDS)
Jingorou	(FDS)
Kaettekita Mario Bros.	(FDS)
Kalin no Tsurugi	(FDS)
Kamen Rider Black - Taiketsu Shadow Moon	(FDS)
Karate Champ	(FDS)
Kattobi! Douji	(FDS)
Kick and Run	(FDS)
Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi	(FDS)
Kieta Princess	(FDS)
Kiki Kaikai - Dotou Hen	(FDS)
Kind Gal's	(FDS)
Kinnikuman - Kinnikusei Oui Soudatsusen	(FDS)
Knight Lore - Majou no Ookami Otoko	(FDS)
Knight Move	(FDS)
Kobayashi Hitomi no Hold Up	(FDS)
Kobayashi Hitomi Shocking Tennis	(FDS)
Konamic Ice Hockey	(FDS)
Konamic Tennis	(FDS)
Koneko Monogatari - The Adventures of Chatran	(FDS)
Kosodate Gokko	(FDS)
Link no Bouken - The Legend of Zelda 2	(FDS)
Lipstick #1 - Lolita Hen	(FDS)
Lipstick #2 - Joshi Gakusei Hen	(FDS)
Lipstick #3 - OL Hen	(FDS)
Lipstick #4 - Hakui no Tenshi Hen	(FDS)
Lipstick #5 - Stewardess Hen	(FDS)
Lutter	(FDS)
Madou Senki - Deep Dungeon	(FDS)
Maerchen Veil	(FDS)
Magma Project - Hacker	(FDS)
Mahjong	(FDS)
Mahjong Goraku - Bishoujo Meijinsen	(FDS)
Mahjong Kazoku	(FDS)
Matou no Houkai - The Hero of Babel	(FDS)
Meikyuu Jiin Dababa	(FDS)
Metroid	(FDS)
Michael English Daibouken	(FDS)
Moero TwinBee - Cinnamon Hakase wo Sukue!	(FDS)
Money Game, The	(FDS)
Monitor Puzzle Kineko, The - Kinetic Connection	(FDS)
Monitor Puzzle Kineko, The - Kinetic Connection II	(FDS)
Monty on the Run - Monty no Doki Doki Dai Dassou	(FDS)
Moonball Magic	(FDS)
Namida no Soukoban Special	(FDS)
Nankin no Adventure	(FDS)
Nazo no Kabe - Block Kuzushi	(FDS)
Nazo no Murasamejou	(FDS)
Nazoler Land - Dainigou	(FDS)
Nazoler Land - Daisangou	(FDS)
Nazoler Land - Soukangou	(FDS)
Nazoler Land Special!! - Quiz Ou wo Sagase	(FDS)
NESert Golfing	(FDS)
Neunzehn - 19	(FDS)
Nomura no Famicom Trade	(FDS)
Omoikkiri Tanteidan HaadoGumi - Matenrou no Chousenjou	(FDS)
Othello	(FDS)
Otocky	(FDS)
Pachicom	(FDS)
Pachinko Grand Prix	(FDS)
Pac-Man	(FDS)
Patlabor - The Mobile Police - Daini Shoutai Shutsudou seyo!	(FDS)
Pinball	(FDS)
Pro Golfer Saru - Kage no Tournament	(FDS)
Pro Wres	(FDS)
Professional Mahjong Gokuu	(FDS)
Pulsar no Hikari - Space Wars Simulation	(FDS)
Putt Putt Golf	(FDS)
Puzzle Boys	(FDS)
Quick Hunter - Parameter Disk Vol.1	(FDS)
Quick Hunter	(FDS)
Radical Bomber!! Jirai-kun	(FDS)
Reflect World	(FDS)
Relics - Ankoku Yousai	(FDS)
Replicart	(FDS)
Risa no Yousei Densetsu	(FDS)
Roger Rabbit	(FDS)
Sailor Fuku Bishoujo Zukan Vol. 1	(FDS)
Sailor Fuku Bishoujo Zukan Vol. 2	(FDS)
Sailor Fuku Bishoujo Zukan Vol. 3	(FDS)
Sailor Fuku Bishoujo Zukan Vol. 4	(FDS)
Sailor Fuku Bishoujo Zukan Vol. 5	(FDS)
Sailor Fuku Bishoujo Zukan Vol. 6	(FDS)
Samurai Sword	(FDS)
Santa Claus no Takarabako	(FDS)
SD Gundam World - Gachapon Senshi - Scramble Wars - Map Collection	(FDS)
SD Gundam World - Gachapon Senshi - Scramble Wars	(FDS)
Section-Z	(FDS)
Seiken Psychocalibur - Majuu no Mori Densetsu	(FDS)
Sexy Invaders	(FDS)
Sexy Yakyuuken Adventure II - Gal's Dungeon Part II	(FDS)
Shanghai	(FDS)
Shanghai II	(FDS)
Silviana - Ai Ippai no Little Angel	(FDS)
Smash Ping Pong	(FDS)
Soccer	(FDS)
Solomon no Kagi	(FDS)
Souseiki Fammy - ROM-QD for 256K+64K	(FDS)
Suishou no Dragon	(FDS)
Super Boy Allan	(FDS)
Super Lode Runner	(FDS)
Super Lode Runner II	(FDS)
Super Mario Bros.	(FDS)
Super Mario Bros. 2	(FDS)
Super Yume Kojo	(FDS)
Tama & Friends - Sanchoume Daibouken	(FDS)
Tanigawa Kouji no Shougi Shinan II - Meijin e no Michi - Shinban Tsumeshougi - Tsugi no Itte	(FDS)
Tanigawa Kouji no Shougi Shinan II - Meijin e no Michi	(FDS)
Tantei Jinguuji Saburou - Kiken na Futari - Kouhen	(FDS)
Tantei Jinguuji Saburou - Kiken na Futari - Zenpen	(FDS)
Tantei Jinguuji Saburou - Shinjuku Chuuou Kouen Satsujin Jiken	(FDS)
Tarot Uranai	(FDS)
Tennis	(FDS)
Tenshitachi no Houkago	(FDS)
Time Twist - Rekishi no Katasumi de... - Kouhen	(FDS)
Time Twist - Rekishi no Katasumi de... - Zenpen	(FDS)
Titanic Mystery - Ao no Senritsu	(FDS)
Tobidase Daisakusen	(FDS)
Tonkachi Editor	(FDS)
Tooyama no Kinsan Space Chou - Mr. Gold	(FDS)
Topple Zip	(FDS)
Transformers - The Headmasters	(FDS)
TwinBee	(FDS)
Ultraman - Kaijuu Teikoku no Gyakushuu	(FDS)
Ultraman 2 - Shutsugeki Katokutai	(FDS)
Ultraman Club - Chikyuu Dakkan Sakusen	(FDS)
Volleyball	(FDS)
Vs. Excitebike	(FDS)
Wakusei Aton Gaiden	(FDS)
Wardner no Mori	(FDS)
Winter Games	(FDS)
Wrecking Crew	(FDS)
Xevious	(FDS)
Yakyuuken Part II - Gal's Dungeon	(FDS)
Youkai Yashiki	(FDS)
Yume Koujou - Doki Doki Panic	(FDS)
Yuu Maze	(FDS)
Yuushi no Monshou - Deep Dungeon	(FDS)
Zanac	(FDS)
Zatsugaku Olympic Quiz - Watanabe Wataru Hen	(FDS)
Zatsugaku Olympic Quiz Part II	(FDS)
Zelda no Densetsu - The Hyrule Fantasy	(FDS)
4-in-1 (AP009)	(NES)
4-in-1 (CK-001)	(NES)
4-in-1 (SN 406)	(NES)
58-in-1 (FL-58)	(NES)
62-in-1 Hi Game 2000 (PS5027)	(NES)
6-in-1 (SV-1021)	(NES)
9999999-in-1 (GK-003)	(NES)
999-in-1 (FC999)	(NES)
Super Game 4-in-1 (F-4001)	(NES)
Super Game 4-in-1 (F-4002)	(NES)
Super Game 4-in-1 (F-4003)	(NES)
Super Game 4-in-1 (F-4004)	(NES)
Super Game 4-in-1 (F-4005)	(NES)
Super Game 4-in-1 (F-4006)	(NES)
Super Game 4-in-1 (F-4007)	(NES)
Super Game 4-in-1 (F-4008)	(NES)
Super Game 4-in-1 (F-4009)	(NES)
Super Game 4-in-1 (F-4010)	(NES)
Super Game 4-in-1 (FK-8004)	(NES)
Super Game 4-in-1 (FK-8006)	(NES)
Super Game 4-in-1 (KG-410)	(NES)
Super Game 4-in-1 (KG-448)	(NES)
Super Game 4-in-1 (KG-449)	(NES)
Super Game 4-in-1 (KG-450)	(NES)
Super Game 4-in-1 (KG-450)	(NES)
